Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA
75.000,15295.522,8323.959,5874.915,5981.785,-33.629,2212.946,90.902,0.000,0.000,5978.038,-33.962,2211.554,90.704,-0.099,-0.005,3283.512,28.241,597.268,11.049,184.800,4.062
75.250,15287.170,8373.366,5826.242,5973.335,-33.974,2235.656,90.773,0.000,0.000,5969.515,-34.306,2234.230,90.575,-0.120,-0.008,3445.936,28.405,630.647,11.285,185.023,3.980
75.500,15278.596,8422.653,5777.484,5964.798,-34.319,2258.333,90.644,0.000,0.000,5960.900,-34.649,2256.861,90.443,-0.140,-0.010,3613.651,28.564,665.936,11.529,185.230,3.899
75.750,15269.803,8471.817,5728.642,5956.175,-34.663,2280.977,90.513,0.000,0.000,5952.210,-34.991,2279.437,90.308,-0.150,-0.011,3786.677,28.717,703.221,11.784,185.420,3.821
76.000,15260.788,8520.860,5679.718,5947.467,-35.006,2303.589,90.380,0.000,0.000,5943.441,-35.331,2301.980,90.171,-0.144,-0.010,3965.026,28.863,742.587,12.049,185.596,3.746
76.250,15251.553,8569.779,5630.712,5938.672,-35.349,2326.167,90.247,0.000,0.000,5934.569,-35.673,2324.523,90.037,-0.109,-0.006,4148.706,29.002,784.119,12.323,185.759,3.672
76.500,15242.098,8618.574,5581.624,5929.792,-35.692,2348.712,90.112,0.000,0.000,5925.601,-36.015,2347.031,89.901,-0.080,-0.002,4337.741,29.135,827.901,12.607,185.910,3.600
76.750,15232.423,8667.245,5532.456,5920.826,-36.034,2371.223,89.975,0.000,0.000,5916.540,-36.358,2369.532,89.766,-0.097,-0.004,4532.137,29.260,874.021,12.901,186.049,3.530
77.000,15222.527,8715.791,5483.208,5911.775,-36.376,2393.700,89.838,0.000,0.000,5907.400,-36.700,2391.979,89.628,-0.087,-0.003,4731.900,29.379,922.566,13.204,186.178,3.462
77.250,15212.412,8764.210,5433.880,5902.639,-36.717,2416.142,89.699,0.000,0.000,5898.184,-37.039,2414.377,89.488,-0.077,-0.002,4937.033,29.491,973.632,13.517,186.296,3.395
77.500,15202.076,8812.503,5384.474,5893.417,-37.057,2438.549,89.559,0.000,0.000,5888.900,-37.377,2436.725,89.345,-0.088,-0.003,5147.531,29.596,1027.316,13.840,186.406,3.331
77.750,15191.521,8860.669,5334.991,5884.110,-37.397,2460.921,89.417,0.000,0.000,5879.508,-37.716,2459.050,89.201,-0.120,-0.006,5363.395,29.693,1083.715,14.172,186.506,3.268
78.000,15180.747,8908.707,5285.430,5874.718,-37.737,2483.258,89.275,0.000,0.000,5870.055,-38.053,2481.314,89.054,-0.119,-0.006,5584.616,29.783,1142.923,14.514,186.599,3.207
78.250,15169.753,8956.616,5235.793,5865.242,-38.076,2505.559,89.131,0.000,0.000,5860.520,-38.388,2503.542,88.906,-0.108,-0.005,5811.189,29.866,1205.040,14.866,186.684,3.147
78.500,15158.540,9004.395,5186.080,5855.681,-38.414,2527.823,88.985,0.000,0.000,5850.902,-38.722,2525.718,88.755,-0.099,-0.004,6043.099,29.941,1270.168,15.227,186.763,3.089
78.750,15147.108,9052.045,5136.292,5846.035,-38.752,2550.051,88.839,0.000,0.000,5841.189,-39.057,2547.873,88.605,-0.114,-0.005,6280.337,30.009,1338.409,15.598,186.835,3.033
79.000,15135.458,9099.563,5086.430,5836.305,-39.089,2572.242,88.691,0.000,0.000,5831.379,-39.394,2570.025,88.456,-0.126,-0.006,6522.890,30.070,1409.861,15.978,186.902,2.978
79.250,15123.588,9146.951,5036.495,5826.490,-39.426,2594.397,88.542,0.000,0.000,5821.471,-39.732,2592.153,88.308,-0.117,-0.005,6770.749,30.123,1484.621,16.368,186.964,2.924
79.500,15111.500,9194.206,4986.487,5816.592,-39.762,2616.513,88.391,0.000,0.000,5811.493,-40.068,2614.246,88.158,-0.115,-0.005,7023.846,30.168,1562.789,16.767,187.033,2.872
79.750,15099.194,9241.328,4936.406,5806.610,-40.097,2638.592,88.240,0.000,0.000,5801.432,-40.402,2636.276,88.005,-0.114,-0.005,7282.303,30.207,1644.488,17.175,187.078,2.821
80.000,15086.669,9288.317,4886.255,5796.543,-40.432,2660.633,88.087,0.000,0.000,5791.294,-40.735,2658.252,87.849,-0.115,-0.005,7545.974,30.238,1729.828,17.593,187.122,2.772
80.250,15073.927,9335.171,4836.032,5786.394,-40.766,2682.635,87.932,0.000,0.000,5781.065,-41.068,2680.193,87.692,-0.093,-0.002,7814.841,30.261,1818.923,18.019,187.164,2.723
80.500,15060.967,9381.891,4785.740,5776.160,-41.100,2704.599,87.777,0.000,0.000,5770.756,-41.400,2702.083,87.533,-0.068,0.000,8088.881,30.277,1911.882,18.455,187.203,2.677
80.750,15047.789,9428.475,4735.379,5765.844,-41.433,2726.524,87.620,0.000,0.000,5760.370,-41.730,2723.937,87.373,-0.033,0.003,8368.064,30.286,2008.822,18.900,187.238,2.631
81.000,15034.394,9474.923,4684.950,5755.444,-41.766,2748.409,87.462,0.000,0.000,5749.894,-42.062,2745.764,87.213,0.007,0.007,8652.362,30.287,2109.858,19.354,187.270,2.586
81.250,15020.781,9521.234,4634.452,5744.961,-42.098,2770.255,87.303,0.000,0.000,5739.342,-42.390,2767.516,87.049,0.044,0.010,8941.736,30.281,2215.100,19.818,187.300,2.543
81.500,15006.952,9567.407,4583.888,5734.395,-42.429,2792.060,87.142,0.000,0.000,5728.715,-42.719,2789.252,86.885,0.053,0.011,9236.154,30.267,2324.683,20.290,187.325,2.500
81.750,14992.905,9613.442,4533.258,5723.746,-42.760,2813.826,86.980,0.000,0.000,5717.989,-43.048,2810.941,86.720,0.071,0.012,9535.569,30.247,2438.713,20.771,187.349,2.459
82.000,14978.642,9659.339,4482.562,5713.015,-43.090,2835.551,86.817,0.000,0.000,5707.179,-43.378,2832.613,86.555,0.094,0.014,9839.943,30.219,2557.315,21.260,187.371,2.418
82.250,14964.163,9705.095,4431.801,5702.201,-43.420,2857.234,86.653,0.000,0.000,5696.294,-43.706,2854.237,86.389,0.092,0.013,10149.242,30.184,2680.604,21.759,187.390,2.379
82.500,14949.467,9750.712,4380.976,5691.305,-43.749,2878.877,86.487,0.000,0.000,3.144,7.103,5706.305,-65.623,2893.877,129.731,15.000,0.000,625.000,100.000,625.000,100.000,625.000,100.000,0.000,0.000,1.000,1.000,5689.795,-43.823,2878.303,86.430,-0.248,-0.011,1590.022,9.612,696.171,7.371,203.979,3.168,0.007,0.009,0.016,0.045
82.750,14934.556,9796.187,4330.088,5680.327,-44.077,2900.478,86.321,0.000,0.000,3.112,7.022,5697.634,-66.069,2918.313,129.066,10.889,-0.151,447.976,100.684,311.995,100.508,209.448,100.367,-0.023,0.067,0.019,0.019,5678.457,-44.167,2899.717,86.247,-0.339,-0.017,1130.049,9.326,475.488,6.816,129.739,3.742,0.001,-0.002,0.008,0.009
83.000,14919.428,9841.521,4279.137,5669.266,-44.405,2922.037,86.153,0.000,0.000,3.078,6.945,5685.970,-66.057,2944.062,127.727,10.692,-0.174,465.870,100.631,301.321,99.901,175.109,99.253,-0.046,0.056,0.008,0.008,5667.433,-44.491,2921.196,86.077,-0.223,-0.012,891.922,9.622,385.831,7.122,111.895,4.597,-0.002,0.000,0.007,0.008
83.250,14904.086,9886.713,4228.125,5658.124,-44.732,2943.554,85.983,0.000,0.000,3.046,6.869,5674.790,-65.440,2968.783,125.607,10.719,-0.158,507.180,99.638,320.582,97.938,173.973,96.282,-0.059,0.068,0.008,0.007,5656.394,-44.813,2942.631,85.907,-0.305,-0.014,752.989,10.170,334.654,7.705,102.854,5.509,-0.001,0.002,0.007,0.008
83.500,14888.527,9931.762,4177.051,5646.901,-45.058,2965.029,85.813,0.000,0.000,3.016,6.791,5664.199,-64.396,2992.526,123.009,10.653,-0.171,559.534,97.925,350.477,95.033,181.283,91.941,-0.064,0.076,0.007,0.007,5645.685,-45.116,2964.296,85.755,-0.256,-0.009,663.899,10.838,302.525,8.421,97.634,6.440,0.002,0.004,0.007,0.007
83.750,14872.754,9976.668,4125.917,5635.596,-45.384,2986.460,85.641,0.000,0.000,2.984,6.710,5653.916,-63.209,3015.446,120.240,10.906,-0.087,620.051,95.863,386.607,91.784,191.246,86.995,-0.068,0.075,0.007,0.007,5634.599,-45.431,2985.750,85.589,-0.219,-0.007,603.329,11.571,281.182,9.208,94.317,7.378,0.002,0.001,0.007,0.007
84.000,14856.766,10021.429,4074.724,5624.209,-45.709,3007.849,85.468,0.000,0.000,2.949,6.632,5643.999,-61.973,3037.548,117.452,11.341,0.046,687.978,93.754,427.861,88.644,202.264,82.042,-0.070,0.075,0.007,0.007,5623.532,-45.741,3007.290,85.429,-0.045,0.000,560.603,12.341,266.565,10.034,92.064,8.312,-0.000,0.002,0.007,0.007
84.250,14840.563,10066.046,4023.471,5612.741,-46.033,3029.194,85.294,0.000,0.000,2.918,6.551,5633.986,-60.883,3059.525,114.923,11.770,0.163,763.171,91.774,474.097,85.850,213.953,77.416,-0.065,0.070,0.007,0.007,5612.280,-46.056,3028.926,85.271,0.128,0.008,529.760,13.132,256.440,10.880,90.464,9.238,0.001,0.000,0.007,0.007
84.500,14824.145,10110.517,3972.161,5601.193,-46.357,3050.496,85.118,0.000,0.000,2.883,6.468,5623.840,-59.955,3081.323,112.626,12.408,0.328,845.692,89.996,525.402,83.483,226.252,73.247,-0.063,0.064,0.007,0.007,5600.523,-46.388,3050.124,85.088,0.059,0.004,507.246,13.932,249.472,11.735,89.279,10.153,-0.000,-0.001,0.007,0.007
84.750,14807.514,10154.842,3920.793,5589.563,-46.680,3071.753,84.941,0.000,0.000,2.851,6.392,5613.835,-59.093,3102.853,110.520,12.645,0.366,935.628,88.437,581.932,81.541,239.142,69.553,-0.057,0.065,0.007,0.007,5589.037,-46.704,3071.232,84.906,-0.052,-0.000,490.774,14.736,244.845,12.591,88.396,11.052,0.000,0.003,0.007,0.007
85.000,14790.669,10199.020,3869.368,5577.853,-47.002,3092.966,84.763,0.000,0.000,2.817,6.309,5603.523,-58.416,3124.452,108.662,13.060,0.447,1033.028,87.084,643.852,79.986,252.614,66.299,-0.054,0.058,0.007,0.007,5577.268,-47.029,3092.667,84.739,-0.014,0.002,478.826,15.538,242.001,13.441,87.723,11.933,-0.000,-0.001,0.007,0.007
85.250,14773.609,10243.051,3817.888,5566.062,-47.324,3114.135,84.584,0.000,0.000,2.787,6.231,5593.140,-57.834,3146.068,107.009,12.991,0.399,1137.975,85.915,711.292,78.767,266.605,63.432,-0.046,0.057,0.007,0.007,5565.679,-47.340,3114.008,84.571,-0.164,-0.006,470.371,16.334,240.545,14.283,87.199,12.794,0.003,0.003,0.007,0.007
85.500,14756.337,10286.934,3766.352,5554.191,-47.645,3135.258,84.404,0.000,0.000,2.748,6.149,5582.621,-57.355,3167.401,105.450,13.477,0.491,1250.505,84.906,784.378,77.836,281.074,60.901,-0.049,0.051,0.007,0.007,5553.942,-47.654,3135.091,84.389,0.042,0.006,464.649,17.122,240.215,15.113,86.790,13.633,-0.003,0.001,0.007,0.007
85.750,14738.851,10330.669,3714.762,5542.240,-47.965,3156.337,84.222,0.000,0.000,2.719,6.067,5571.766,-57.006,3189.078,104.121,13.496,0.467,1370.651,84.032,863.266,77.152,295.907,58.655,-0.040,0.048,0.007,0.007,5542.048,-47.972,3156.371,84.220,-0.053,0.000,461.122,17.899,240.818,15.929,86.464,14.449,0.003,0.001,0.007,0.007
86.000,14721.152,10374.254,3663.118,5530.209,-48.285,3177.369,84.039,0.000,0.000,2.679,5.986,5560.934,-56.694,3210.325,102.814,13.979,0.549,1498.464,83.275,948.027,76.676,311.056,56.652,-0.044,0.045,0.007,0.007,5530.070,-48.287,3177.142,84.021,0.076,0.008,459.380,18.663,242.206,16.728,86.210,15.241,-0.004,0.001,0.007,0.007
86.250,14703.241,10417.689,3611.422,5518.098,-48.604,3198.356,83.855,0.000,0.000,2.649,5.904,5549.801,-56.479,3231.832,101.677,14.071,0.541,1633.922,82.615,1038.837,76.378,326.404,54.856,-0.036,0.042,0.007,0.007,5517.939,-48.608,3198.169,83.840,0.022,0.004,459.129,19.413,244.273,17.510,86.001,16.008,0.001,-0.000,0.007,0.007
86.500,14685.117,10460.974,3559.673,5505.907,-48.922,3219.297,83.670,0.000,0.000,2.613,5.823,5538.595,-56.302,3253.171,100.597,14.190,0.540,1777.060,82.039,1135.760,76.234,341.901,53.237,-0.035,0.041,0.007,0.007,5505.653,-48.931,3219.047,83.650,-0.139,-0.007,460.120,20.147,246.934,18.273,85.835,16.748,0.000,0.000,0.007,0.007
86.750,14666.781,10504.107,3507.873,5493.637,-49.239,3240.191,83.484,0.000,0.000,2.577,5.742,5527.331,-56.156,3274.330,99.563,14.333,0.544,1927.854,81.535,1238.932,76.220,357.458,51.771,-0.035,0.040,0.007,0.007,5493.461,-49.244,3239.982,83.467,-0.040,0.001,462.181,20.864,250.121,19.016,85.699,17.462,-0.002,0.001,0.007,0.007
87.000,14648.233,10547.089,3456.022,5481.287,-49.556,3261.039,83.296,0.000,0.000,2.548,5.657,5515.600,-56.118,3295.930,98.693,14.202,0.495,2086.272,81.090,1348.478,76.321,372.993,50.436,-0.026,0.035,0.007,0.007,5481.057,-49.566,3261.048,83.296,-0.077,-0.002,465.154,21.564,253.787,19.740,85.586,18.150,0.004,-0.002,0.007,0.007
87.250,14629.473,10589.919,3404.121,5468.859,-49.872,3281.839,83.107,0.000,0.000,2.510,5.575,5503.932,-56.076,3317.145,97.809,14.305,0.495,2252.368,80.699,1464.408,76.519,388.447,49.216,-0.030,0.034,0.007,0.007,5468.572,-49.887,3281.954,83.115,-0.066,-0.002,468.937,22.244,257.886,20.443,85.488,18.810,0.000,-0.001,0.007,0.007
87.500,14610.502,10632.595,3352.171,5456.351,-50.188,3302.592,82.917,0.000,0.000,2.475,5.497,5492.300,-56.027,3338.080,96.935,14.047,0.429,2426.045,80.351,1586.899,76.804,403.718,48.095,-0.027,0.037,0.007,0.007,5456.481,-50.173,3302.739,82.926,0.015,0.004,473.429,22.906,262.396,21.125,85.405,19.443,0.001,0.004,0.007,0.007
87.750,14591.320,10675.118,3300.172,5443.765,-50.502,3323.298,82.726,0.000,0.000,2.437,5.409,5480.373,-56.047,3359.166,96.140,14.375,0.472,2607.220,80.041,1716.084,77.165,418.767,47.062,-0.029,0.029,0.007,0.007,5443.748,-50.496,3323.178,82.714,0.002,0.004,478.538,23.548,267.300,21.786,85.332,20.049,-0.001,-0.002,0.007,0.007
88.000,14571.927,10717.486,3248.126,5431.100,-50.816,3343.955,82.533,0.000,0.000,2.401,5.328,5468.373,-56.078,3380.111,95.371,14.511,0.480,2795.897,79.764,1851.985,77.592,433.453,46.104,-0.027,0.030,0.007,0.007,5431.173,-50.805,3343.978,82.533,0.295,0.029,484.207,24.171,272.590,22.427,85.284,20.629,-0.001,-0.001,0.007,0.007
88.250,14552.324,10759.700,3196.033,5418.357,-51.129,3364.564,82.340,0.000,0.000,2.365,5.245,5456.267,-56.126,3400.958,94.631,14.546,0.470,2991.993,79.514,1994.706,78.077,447.740,45.215,-0.025,0.029,0.007,0.007,5418.382,-51.119,3364.340,82.318,0.164,0.017,490.465,24.773,278.204,23.047,85.200,21.182,-0.001,0.000,0.007,0.007
88.500,14532.510,10801.758,3143.894,5405.536,-51.442,3385.125,82.145,0.000,0.000,2.329,5.163,5444.030,-56.192,3421.728,93.922,14.396,0.431,3195.432,79.288,2144.325,78.614,461.573,44.386,-0.022,0.029,0.007,0.007,5405.481,-51.436,3384.780,82.114,-0.056,-0.003,497.171,25.355,284.191,23.646,85.140,21.710,0.000,0.001,0.007,0.007
88.750,14512.487,10843.660,3091.709,5392.636,-51.753,3405.636,81.949,0.000,0.000,2.296,5.079,5431.484,-56.308,3442.690,93.284,14.095,0.368,3406.139,79.082,2300.911,79.195,474.906,43.611,-0.018,0.026,0.007,0.007,5392.598,-51.748,3405.455,81.933,-0.042,-0.002,504.339,25.918,290.520,24.226,85.083,22.212,0.003,-0.001,0.007,0.007
89.000,14492.253,10885.406,3039.480,5379.659,-52.064,3426.099,81.752,0.000,0.000,2.259,4.996,5418.944,-56.417,3463.393,92.637,13.903,0.328,3624.089,78.895,2464.445,79.815,487.689,42.884,-0.020,0.026,0.007,0.007,5379.679,-52.054,3425.909,81.735,-0.065,-0.005,511.951,26.460,297.182,24.786,85.023,22.689,0.001,0.000,0.007,0.007
89.250,14471.811,10926.994,2987.206,5366.604,-52.375,3446.512,81.553,0.000,0.000,2.222,4.913,5406.290,-56.539,3484.012,92.010,13.695,0.288,3849.116,78.721,2635.058,80.470,499.836,42.200,-0.019,0.025,0.007,0.007,5366.698,-52.359,3446.394,81.544,-0.070,-0.005,519.975,26.983,304.187,25.326,84.962,23.142,0.002,0.000,0.007,0.007
89.500,14451.159,10968.425,2934.890,5353.472,-52.684,3466.875,81.354,0.000,0.000,2.184,4.827,5393.530,-56.675,3504.612,91.410,13.707,0.284,4081.110,78.560,2812.798,81.155,511.294,41.555,-0.020,0.023,0.007,0.007,5353.484,-52.676,3466.762,81.345,-0.051,-0.003,528.402,27.487,311.533,25.848,84.898,23.571,0.000,-0.001,0.007,0.007
89.750,14430.298,11009.696,2882.531,5340.262,-52.993,3487.189,81.153,0.000,0.000,2.145,4.745,5380.789,-56.800,3524.936,90.796,13.748,0.286,4319.946,78.409,2997.678,81.868,521.975,40.946,-0.021,0.023,0.007,0.007,5340.273,-52.983,3486.939,81.132,-0.004,0.002,537.225,27.972,319.228,26.353,84.832,23.978,-0.003,0.000,0.007,0.007
90.000,14409.229,11050.809,2830.130,5326.975,-53.301,3507.452,80.951,0.000,0.000,2.114,4.663,5367.665,-56.967,3545.346,90.230,13.101,0.184,4565.436,78.265,3189.810,82.604,531.838,40.367,-0.013,0.025,0.007,0.007,5327.208,-53.275,3507.422,80.951,-0.120,-0.011,546.435,28.438,327.281,26.840,84.763,24.364,0.004,0.002,0.007,0.007
90.250,14387.952,11091.762,2777.689,5313.612,-53.608,3527.664,80.748,0.000,0.000,2.074,4.577,5354.556,-57.133,3565.701,89.678,12.949,0.160,4817.598,78.129,3389.143,83.360,540.949,39.819,-0.017,0.021,0.007,0.007,5313.849,-53.585,3527.798,80.764,-0.147,-0.014,556.033,28.887,335.689,27.310,84.685,24.728,0.000,0.000,0.007,0.007
90.500,14366.467,11132.555,2725.208,5300.171,-53.914,3547.826,80.544,0.000,0.000,2.037,4.490,5341.272,-57.321,3586.152,89.163,12.885,0.151,5076.193,77.998,3595.688,84.134,549.156,39.298,-0.015,0.018,0.007,0.007,5300.220,-53.908,3547.951,80.561,-0.246,-0.024,566.021,29.318,344.466,27.764,84.605,25.071,0.000,-0.001,0.007,0.007
90.750,14344.774,11173.187,2672.687,5286.655,-54.220,3567.936,80.338,0.000,0.000,2.001,4.405,5327.829,-57.522,3606.563,88.666,12.719,0.128,5341.097,77.871,3809.382,84.921,556.415,38.800,-0.014,0.018,0.007,0.007,5286.841,-54.204,3568.164,80.364,0.067,0.011,576.403,29.733,353.629,28.204,84.523,25.396,0.001,-0.002,0.007,0.007
91.000,14322.874,11213.658,2620.127,5273.062,-54.525,3587.995,80.132,0.000,0.000,1.961,4.320,5314.385,-57.713,3626.779,88.161,12.657,0.121,5612.167,77.747,4030.239,85.720,562.719,38.326,-0.015,0.018,0.007,0.007,5273.178,-54.511,3587.934,80.127,0.033,0.007,587.185,30.131,363.189,28.629,84.430,25.702,0.000,-0.001,0.007,0.007
91.250,14300.767,11253.966,2567.530,5259.392,-54.829,3608.002,79.924,0.000,0.000,1.922,4.242,5300.974,-57.870,3646.294,87.583,12.138,0.051,5889.158,77.625,4258.332,86.529,568.021,37.873,-0.015,0.024,0.007,0.007,5259.730,-54.794,3607.942,79.918,-0.201,-0.020,598.365,30.514,373.175,29.040,84.337,25.989,-0.001,0.005,0.007,0.007
91.500,14278.453,11294.112,2514.895,5245.647,-55.132,3627.957,79.715,0.000,0.000,1.886,4.151,5287.245,-58.085,3666.462,87.116,11.962,0.031,6171.828,77.501,4493.979,87.351,572.386,37.440,-0.012,0.016,0.007,0.007,5245.961,-55.102,3628.011,79.722,-0.103,-0.008,609.955,30.882,383.594,29.439,84.240,26.261,0.001,-0.001,0.007,0.007
91.750,14255.934,11334.095,2462.224,5231.826,-55.434,3647.859,79.505,0.000,0.000,1.849,4.067,5273.403,-58.301,3686.447,86.644,11.654,-0.006,6460.163,77.379,4736.660,88.177,575.700,37.025,-0.011,0.017,0.007,0.007,5232.046,-55.418,3648.150,79.539,-0.210,-0.020,621.994,31.237,394.452,29.826,84.133,26.515,0.001,-0.000,0.007,0.007
92.000,14233.208,11373.914,2409.518,5217.930,-55.736,3667.709,79.294,0.000,0.000,1.810,3.978,5259.477,-58.530,3706.617,86.212,11.624,-0.004,6753.955,77.256,4986.469,89.007,577.979,36.628,-0.012,0.013,0.007,0.007,5217.932,-55.742,3668.041,79.333,-0.152,-0.013,634.486,31.577,405.775,30.202,84.023,26.755,-0.000,-0.003,0.007,0.007
92.250,14210.276,11413.569,2356.777,5203.958,-56.037,3687.506,79.082,0.000,0.000,1.769,3.896,5245.630,-58.725,3726.200,85.719,11.472,-0.016,7052.973,77.132,5243.229,89.839,579.152,36.247,-0.014,0.017,0.007,0.007,5204.216,-56.017,3687.773,79.110,0.115,0.018,647.453,31.905,417.592,30.568,83.907,26.980,-0.003,0.001,0.007,0.007
92.500,14187.139,11453.059,2304.002,5189.912,-56.337,3707.250,78.868,0.000,0.000,1.734,3.810,5231.401,-58.960,3745.947,85.271,11.004,-0.072,7356.879,77.005,5507.283,90.675,579.254,35.882,-0.009,0.016,0.007,0.007,5190.425,-56.297,3707.707,78.914,0.245,0.032,660.894,32.221,429.940,30.924,83.782,27.191,0.002,0.001,0.007,0.007
92.750,14163.798,11492.383,2251.193,5175.790,-56.636,3726.940,78.654,0.000,0.000,1.691,3.723,5217.399,-59.167,3765.619,84.821,11.077,-0.053,7665.743,76.877,5778.376,91.511,578.344,35.533,-0.014,0.013,0.007,0.007,5176.298,-56.595,3727.256,78.683,0.349,0.044,674.839,32.526,442.834,31.271,83.652,27.389,-0.002,-0.000,0.007,0.007
93.000,14140.251,11531.541,2198.352,5161.594,-56.935,3746.576,78.438,0.000,0.000,1.653,3.641,5203.139,-59.378,3784.849,84.339,10.628,-0.102,7979.030,76.744,6056.452,92.346,576.287,35.198,-0.011,0.018,0.007,0.007,5162.268,-56.879,3746.922,78.468,0.203,0.025,689.319,32.819,456.312,31.611,83.518,27.575,-0.000,0.004,0.007,0.007
93.250,14116.501,11570.533,2145.479,5147.323,-57.232,3766.159,78.221,0.000,0.000,1.615,3.554,5188.749,-59.603,3804.205,83.889,10.255,-0.140,8296.738,76.608,6341.742,93.183,573.228,34.877,-0.010,0.015,0.007,0.007,5148.232,-57.152,3766.377,78.235,0.211,0.025,704.356,33.103,470.404,31.944,83.381,27.749,-0.000,0.002,0.007,0.007
93.500,14092.546,11609.358,2092.575,5132.978,-57.529,3785.687,78.003,0.000,0.000,1.579,3.464,5174.101,-59.869,3824.056,83.517,9.988,-0.165,8618.672,76.468,6633.953,94.016,569.133,34.570,-0.006,0.010,0.007,0.007,5133.600,-57.479,3785.920,78.022,0.036,0.003,719.985,33.377,485.147,32.271,83.237,27.912,0.003,-0.003,0.007,0.007
93.750,14068.388,11648.014,2039.641,5118.558,-57.825,3805.160,77.784,0.000,0.000,1.541,3.380,5159.333,-60.125,3843.484,83.108,9.490,-0.218,8944.732,76.326,6932.557,94.842,563.980,34.276,-0.006,0.013,0.007,0.007,5119.078,-57.786,3805.390,77.804,-0.161,-0.020,736.259,33.643,500.567,32.592,83.091,28.064,0.003,-0.001,0.007,0.007
94.000,14044.026,11686.503,1986.678,5104.065,-58.120,3824.579,77.564,0.000,0.000,1.498,3.291,5144.801,-60.356,3862.938,82.706,9.485,-0.205,9274.673,76.181,7237.920,95.662,557.845,33.995,-0.011,0.010,0.007,0.007,5104.516,-58.090,3824.812,77.585,0.079,0.010,753.204,33.901,516.711,32.909,82.940,28.206,-0.001,-0.003,0.007,0.007
94.250,14019.462,11724.822,1933.686,5089.499,-58.414,3843.942,77.342,0.000,0.000,1.461,3.203,5130.033,-60.610,3882.487,82.333,9.364,-0.208,9607.905,76.030,7549.858,96.478,550.619,33.727,-0.008,0.009,0.007,0.007,5089.566,-58.427,3844.336,77.385,0.019,0.003,770.865,34.152,533.624,33.222,82.778,28.340,0.001,-0.004,0.007,0.007
94.500,13994.695,11762.973,1880.665,5074.858,-58.708,3863.250,77.120,0.000,0.000,1.418,3.121,5115.272,-60.829,3901.325,81.886,9.068,-0.230,9944.431,75.875,7868.168,97.285,542.389,33.471,-0.010,0.014,0.007,0.007,5075.166,-58.692,3863.461,77.138,0.179,0.022,789.282,34.396,551.352,33.532,82.615,28.464,-0.003,0.002,0.007,0.007
94.750,13969.725,11800.953,1827.618,5060.145,-59.000,3882.502,76.896,0.000,0.000,1.376,3.031,5100.674,-61.044,3920.500,81.485,9.242,-0.193,10283.940,75.713,8193.426,98.090,533.235,33.228,-0.012,0.010,0.007,0.007,5060.205,-59.004,3882.433,76.885,0.239,0.030,808.470,34.634,569.975,33.841,82.444,28.580,-0.004,-0.002,0.007,0.007
95.000,13944.554,11838.763,1774.544,5045.358,-59.292,3901.698,76.671,0.000,0.000,1.343,2.945,5085.340,-61.316,3939.518,81.097,8.620,-0.260,10625.969,75.545,8524.982,98.887,523.070,32.996,-0.003,0.011,0.007,0.007,5045.231,-59.316,3901.686,76.670,-0.001,-0.000,828.504,34.866,589.537,34.148,82.270,28.689,0.003,-0.000,0.007,0.007
95.250,13919.182,11876.401,1721.445,5030.499,-59.583,3920.837,76.446,0.000,0.000,1.297,2.860,5070.406,-61.537,3958.265,80.677,8.477,-0.261,10971.138,75.375,8862.891,99.675,512.154,32.778,-0.010,0.012,0.007,0.007,5030.393,-59.602,3920.743,76.434,0.138,0.017,848.675,35.085,610.701,34.462,82.437,28.794,-0.004,0.001,0.007,0.007
95.500,13893.608,11913.869,1668.321,5015.567,-59.873,3939.920,76.219,0.000,0.000,1.264,2.771,5054.890,-61.821,3977.336,80.320,7.926,-0.317,11318.497,75.198,9207.238,100.457,500.362,32.571,-0.002,0.009,0.007,0.007,5015.355,-59.907,3940.043,76.233,0.078,0.009,871.413,35.318,631.705,34.762,81.948,28.884,0.003,-0.001,0.007,0.007
95.750,13867.834,11951.164,1615.172,5000.563,-60.162,3958.946,75.991,0.000,0.000,1.221,2.687,5039.506,-62.062,3995.789,79.898,7.428,-0.360,11668.489,75.019,9557.439,101.227,487.848,32.377,-0.007,0.013,0.007,0.007,5000.483,-60.174,3958.724,75.964,-0.105,-0.014,894.317,35.537,654.456,35.070,81.733,28.972,-0.001,0.003,0.007,0.007
96.000,13841.859,11988.286,1562.001,4985.486,-60.450,3977.915,75.762,0.000,0.000,1.184,2.599,5023.908,-62.328,4014.463,79.517,6.888,-0.410,12020.491,74.833,9914.103,101.991,474.617,32.195,-0.004,0.010,0.007,0.007,4985.411,-60.464,3977.836,75.752,-0.194,-0.025,918.278,35.753,678.450,35.381,81.533,29.054,0.002,0.000,0.007,0.007
